timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-07T19:00:16.398,1589,detect,idle,0.000,geom,red ball,,,1,red bucket:0.69,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.432,1590,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.466,1591,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.501,1592,detect,idle,0.000,geom,red ball,,,1,red bucket:0.78,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.535,1593,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.569,1594,detect,idle,0.000,geom,red ball,,,1,red bucket:0.70,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.603,1595,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.637,1596,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.671,1597,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.706,1598,detect,idle,0.000,geom,red ball,,,1,red bucket:0.63,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.740,1599,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.774,1600,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.808,1601,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.842,1602,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.877,1603,detect,idle,0.000,geom,red ball,,,1,red bucket:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.911,1604,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.945,1605,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:16.979,1606,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:17.013,1607,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:17.048,1608,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:17.082,1609,detect,idle,0.000,geom,red ball,,,1,red bucket:0.68,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:17.116,1610,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:17.150,1611,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:17.185,1612,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:17.219,1613,detect,idle,0.000,geom,red ball,,,1,red bucket:0.63,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.253,1614,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.287,1615,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.321,1616,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.356,1617,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.390,1618,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.424,1619,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.458,1620,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.493,1621,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.527,1622,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.561,1623,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.596,1624,detect,idle,0.000,geom,red ball,,,1,red bucket:0.76,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.630,1625,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.664,1626,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.698,1627,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.732,1628,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.766,1629,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.801,1630,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.835,1631,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.869,1632,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.903,1633,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.937,1634,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:17.972,1635,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:18.006,1636,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:18.040,1637,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.074,1638,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.109,1639,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.143,1640,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.177,1641,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.211,1642,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.245,1643,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.280,1644,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.314,1645,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.348,1646,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.382,1647,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.416,1648,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.451,1649,detect,idle,0.000,geom,red ball,,,1,red bucket:0.60,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.485,1650,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.519,1651,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.553,1652,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.588,1653,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.622,1654,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.656,1655,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.690,1656,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.724,1657,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.759,1658,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.793,1659,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.827,1660,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:18.861,1661,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:18.896,1662,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:18.930,1663,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:18.964,1664,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:18.999,1665,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.032,1666,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.067,1667,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.101,1668,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.135,1669,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.169,1670,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.204,1671,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.238,1672,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.272,1673,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.306,1674,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.341,1675,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.375,1676,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.409,1677,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.443,1678,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.477,1679,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.512,1680,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.546,1681,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.580,1682,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.614,1683,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.648,1684,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:19.683,1685,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.717,1686,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.751,1687,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.785,1688,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.820,1689,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.854,1690,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.888,1691,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.922,1692,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.956,1693,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:19.991,1694,detect,idle,0.000,geom,red ball,,,1,yellow bucket:0.57,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.025,1695,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.059,1696,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.093,1697,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.128,1698,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.162,1699,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.196,1700,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.230,1701,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.264,1702,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.299,1703,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.333,1704,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.367,1705,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.401,1706,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.436,1707,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.470,1708,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:20.504,1709,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.538,1710,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.573,1711,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.607,1712,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.641,1713,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.675,1714,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.709,1715,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.744,1716,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.778,1717,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.812,1718,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.846,1719,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.880,1720,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.915,1721,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.949,1722,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:20.983,1723,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.017,1724,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.052,1725,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.086,1726,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.120,1727,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.154,1728,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.188,1729,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.223,1730,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.257,1731,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.291,1732,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:21.325,1733,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.360,1734,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.394,1735,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.428,1736,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.462,1737,detect,idle,0.000,geom,red ball,,,1,yellow bucket:0.65,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.497,1738,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.531,1739,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.565,1740,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.599,1741,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.633,1742,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.668,1743,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.702,1744,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.736,1745,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.770,1746,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.804,1747,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.839,1748,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.873,1749,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.907,1750,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.941,1751,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:21.976,1752,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:22.010,1753,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:22.044,1754,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:22.078,1755,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:22.112,1756,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:00:22.147,1757,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.181,1758,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.215,1759,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.249,1760,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.283,1761,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.318,1762,detect,idle,0.000,geom,red ball,,,1,yellow bucket:0.66,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.352,1763,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.386,1764,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.420,1765,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.455,1766,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.489,1767,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.523,1768,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.557,1769,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.591,1770,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.626,1771,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.660,1772,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.694,1773,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.728,1774,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.763,1775,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.797,1776,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.831,1777,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.865,1778,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.899,1779,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.934,1780,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:00:22.968,1781,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.002,1782,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.036,1783,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.071,1784,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.105,1785,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.139,1786,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.173,1787,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.208,1788,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.242,1789,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.277,1790,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.310,1791,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.344,1792,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.379,1793,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.413,1794,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.447,1795,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.481,1796,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.516,1797,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.550,1798,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.584,1799,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.618,1800,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.653,1801,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.687,1802,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.721,1803,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.755,1804,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:00:23.789,1805,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:23.824,1806,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:23.858,1807,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:23.892,1808,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:23.926,1809,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:23.961,1810,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:23.995,1811,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:24.029,1812,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:24.063,1813,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:00:24.098,1814,detect,idle,0.000,geom,red ball,,,1,red ball:0.86,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:00:24.132,1815,detect,idle,0.000,geom,red ball,,,1,red ball:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:00:24.167,1816,detect,idle,0.829,depth,red ball,,,1,red ball:0.92,"-0.10, 0.00, 0, 0, 0"
