timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-07T19:05:05.724,1485,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:05.758,1486,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:05.793,1487,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:05.827,1488,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:05.861,1489,detect,idle,6.495,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:05.895,1490,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:05.929,1491,detect,idle,6.495,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:05.963,1492,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:05.998,1493,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.032,1494,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.066,1495,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.100,1496,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.135,1497,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.169,1498,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.203,1499,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.237,1500,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.271,1501,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.306,1502,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.340,1503,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.374,1504,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.408,1505,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:06.443,1506,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.478,1507,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.511,1508,detect,idle,6.495,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.545,1509,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.580,1510,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.614,1511,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.648,1512,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.682,1513,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.716,1514,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.751,1515,detect,idle,6.495,depth,red ball,,,1,red bucket:0.88,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.785,1516,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.819,1517,detect,idle,6.495,depth,red ball,,,1,red bucket:0.90,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.853,1518,detect,idle,6.495,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.888,1519,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.922,1520,detect,idle,6.495,depth,red ball,,,1,red bucket:0.66,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.956,1521,detect,idle,6.495,depth,red ball,,,1,red bucket:0.85,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:06.990,1522,detect,idle,6.495,depth,red ball,,,1,red bucket:0.88,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:07.025,1523,detect,idle,6.495,depth,red ball,,,1,red bucket:0.88,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:07.059,1524,detect,idle,6.495,depth,red ball,,,1,red bucket:0.68,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:07.093,1525,detect,idle,6.495,depth,red ball,,,1,red bucket:0.80,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:07.127,1526,detect,idle,6.495,depth,red ball,,,1,red bucket:0.91,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:07.161,1527,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:07.196,1528,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:07.230,1529,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:07.264,1530,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.301,1531,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.332,1532,detect,idle,6.495,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.367,1533,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.401,1534,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.435,1535,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.470,1536,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.504,1537,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.538,1538,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.572,1539,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.607,1540,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.641,1541,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.675,1542,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.709,1543,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.743,1544,detect,idle,6.495,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.777,1545,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.812,1546,detect,idle,6.495,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.846,1547,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.880,1548,detect,idle,6.495,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.914,1549,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.949,1550,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:07.983,1551,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:08.017,1552,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:08.051,1553,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:08.086,1554,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.120,1555,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.154,1556,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.188,1557,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.222,1558,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.257,1559,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.291,1560,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.325,1561,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.359,1562,detect,idle,6.495,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.393,1563,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.428,1564,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.462,1565,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.496,1566,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.530,1567,detect,idle,6.495,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.565,1568,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.599,1569,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.633,1570,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.667,1571,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.701,1572,detect,idle,6.495,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.736,1573,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.770,1574,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.805,1575,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.838,1576,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.872,1577,detect,idle,6.495,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:08.907,1578,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:08.941,1579,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:08.975,1580,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.009,1581,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.044,1582,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.078,1583,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.112,1584,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.146,1585,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.181,1586,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.215,1587,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.249,1588,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.283,1589,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.318,1590,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.352,1591,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.386,1592,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.421,1593,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.455,1594,detect,idle,6.495,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.489,1595,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.523,1596,detect,idle,6.495,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.558,1597,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.592,1598,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.625,1599,detect,idle,6.495,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.660,1600,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.694,1601,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:09.728,1602,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:09.763,1603,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:09.797,1604,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:09.831,1605,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:09.865,1606,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:09.899,1607,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:09.934,1608,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:09.968,1609,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.002,1610,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.036,1611,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.071,1612,detect,idle,6.495,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.105,1613,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.139,1614,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.173,1615,detect,idle,6.495,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.207,1616,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.242,1617,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.276,1618,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.310,1619,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.344,1620,detect,idle,6.495,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.379,1621,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.413,1622,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.447,1623,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.481,1624,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.516,1625,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:10.550,1626,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.584,1627,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.618,1628,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.653,1629,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.687,1630,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.721,1631,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.756,1632,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.790,1633,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.824,1634,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.861,1635,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.892,1636,detect,idle,6.495,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.926,1637,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.961,1638,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:10.995,1639,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.029,1640,detect,idle,6.495,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.063,1641,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.098,1642,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.132,1643,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.166,1644,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.200,1645,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.234,1646,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.268,1647,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.303,1648,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.337,1649,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:11.371,1650,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.406,1651,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.440,1652,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.474,1653,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.509,1654,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.544,1655,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.577,1656,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.611,1657,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.645,1658,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.679,1659,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.713,1660,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.748,1661,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.782,1662,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.816,1663,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.851,1664,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.885,1665,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.919,1666,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.953,1667,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:11.987,1668,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:12.021,1669,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:12.056,1670,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:12.090,1671,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:12.124,1672,detect,idle,6.495,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:12.158,1673,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:12.193,1674,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.227,1675,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.261,1676,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.295,1677,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.329,1678,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.364,1679,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.398,1680,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.432,1681,detect,idle,6.495,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.466,1682,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.501,1683,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.537,1684,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.569,1685,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.604,1686,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.637,1687,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.672,1688,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.706,1689,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:12.740,1690,detect,idle,6.495,depth,red ball,,,1,red bucket:0.92,"0.00, -0.32, 0, 0, 0"
