timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-26T19:12:47.625,1024,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.181,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.73,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:47.687,1025,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.181,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,3,blue bucket:0.92;blue bucket:0.92;blue bucket:0.88,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:47.749,1026,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.181,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.74,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:47.810,1027,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;red bucket:0.61,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:47.872,1028,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.88;blue bucket:0.85;blue bucket:0.75;red bucket:0.55,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:47.934,1029,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.64;red bucket:0.50,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:47.995,1030,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.86,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.057,1031,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.65;red bucket:0.51,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.119,1032,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.88;blue bucket:0.58;red bucket:0.58,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.180,1033,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.82;blue bucket:0.81;red bucket:0.59,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.242,1034,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.86;blue bucket:0.78;red bucket:0.88,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.304,1035,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.84;blue bucket:0.64;red bucket:0.85,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.365,1036,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.58;red bucket:0.88,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.427,1037,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.87;red bucket:0.88,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.489,1038,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.77;red bucket:0.85,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.551,1039,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.612,1040,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.67;red bucket:0.82,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.674,1041,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.80;red bucket:0.84,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.736,1042,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.200,0.000,-0.010,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red bucket:0.85,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.797,1043,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.61;red ball:0.63;red bucket:0.76,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.859,1044,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.67;red ball:0.61;red bucket:0.80,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.921,1045,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.66;red bucket:0.78,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:48.983,1046,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.61;red bucket:0.83,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.044,1047,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.106,1048,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.78;red ball:0.64;red bucket:0.78,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.168,1049,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;red ball:0.85;red bucket:0.85,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.229,1050,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;red ball:0.80;red bucket:0.89,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.291,1051,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.60;red ball:0.82;red bucket:0.84,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.353,1052,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.54;red ball:0.80;red bucket:0.84,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.414,1053,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.82;red ball:0.76;red bucket:0.89,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.476,1054,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.68;red ball:0.83;red bucket:0.87,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.538,1055,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.63;red ball:0.76;red bucket:0.87,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.600,1056,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.87;red ball:0.84;red bucket:0.77,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.661,1057,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.82;red ball:0.75;red bucket:0.73,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.723,1058,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.207,0.000,-0.007,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.84;blue bucket:0.82;red ball:0.74;red bucket:0.69,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.785,1059,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.70;red ball:0.68;red bucket:0.73,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.846,1060,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.76;blue bucket:0.72;red ball:0.74;red bucket:0.65,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.908,1061,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.84;red ball:0.69;red bucket:0.53,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:49.970,1062,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.82;blue bucket:0.59;red ball:0.74,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.031,1063,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.81;red bucket:0.55,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.093,1064,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.61,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.155,1065,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.53;red ball:0.77,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.217,1066,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.78;red ball:0.74,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.278,1067,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,3,blue bucket:0.92;blue bucket:0.92;blue bucket:0.69,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.340,1068,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.87,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.402,1069,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.51,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.463,1070,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.59,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.525,1071,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.88;red ball:0.55,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.587,1072,swivel_small_left,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.55;red ball:0.73,"0.00, -0.40, 0, 0, 0"
2026-03-26T19:12:50.648,1073,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.68,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:12:50.710,1074,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.216,0.000,-0.009,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.81;red ball:0.50,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:50.772,1075,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,3,blue bucket:0.92;blue bucket:0.92;blue bucket:0.51,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:50.834,1076,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.67,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:50.895,1077,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.76;red ball:0.60,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:50.957,1078,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,2,blue bucket:0.92;blue bucket:0.92,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.019,1079,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.60,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.080,1080,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,3,blue bucket:0.92;blue bucket:0.92;blue bucket:0.79,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.142,1081,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.56;red ball:0.74,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.204,1082,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.55;red ball:0.83,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.265,1083,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,3,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.327,1084,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.79,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.389,1085,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.79,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.450,1086,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.65,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.512,1087,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.51,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.574,1088,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,3,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.636,1089,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.88;blue bucket:0.76,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.697,1090,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.62,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.759,1091,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.228,0.000,-0.012,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.86;blue bucket:0.59,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.821,1092,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.81,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.882,1093,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:51.944,1094,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.76;red ball:0.54,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.006,1095,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.59,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.067,1096,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.66,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.129,1097,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.64,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.191,1098,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red bucket:0.62,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.253,1099,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.54;red bucket:0.55,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.314,1100,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.64,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.376,1101,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.84;red ball:0.56;red bucket:0.55,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.438,1102,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.64;red ball:0.60,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.499,1103,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.77;red ball:0.68,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.561,1104,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.88;red ball:0.67;red bucket:0.57,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.623,1105,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.76;red bucket:0.64,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.684,1106,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.52;red bucket:0.70,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.746,1107,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.246,0.000,-0.018,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.88;red ball:0.70,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.808,1108,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.272,0.000,-0.026,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.67,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.870,1109,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.272,0.000,-0.026,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.65;red ball:0.74;red bucket:0.52,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.931,1110,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.272,0.000,-0.026,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.74;red ball:0.70,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:12:52.993,1111,fixed_bucket,idle,0.641,depth,0.084,-0.321,-1.272,0.000,-0.026,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.62,"-0.30, 0.00, 0, 0, 0"
