timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-26T17:26:01.740,5379,detect_bucket,idle,1.864,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,693,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:01.774,5380,detect_bucket,idle,1.873,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,694,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:01.808,5381,detect_bucket,idle,1.894,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,695,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:01.843,5382,detect_bucket,idle,1.873,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,696,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:01.877,5383,detect_bucket,idle,1.882,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,697,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:01.911,5384,detect_bucket,idle,1.876,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,698,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:01.946,5385,detect_bucket,idle,1.876,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,699,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:01.980,5386,detect_bucket,idle,1.870,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,700,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:02.014,5387,detect_bucket,idle,1.882,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,701,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:02.048,5388,detect_bucket,idle,1.891,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,702,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:02.082,5389,detect_bucket,idle,1.891,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,703,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:02.116,5390,detect_bucket,idle,1.873,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,704,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:02.150,5391,detect_bucket,idle,1.891,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,705,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:02.185,5392,detect_bucket,idle,1.891,depth,-56.648,8.755,-0.006,-0.319,0.006,False,True,305,0,634,0,706,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.05, 0, 0, 0"
2026-03-26T17:26:02.219,5393,detect_bucket,idle,1.882,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,306,0,634,0,706,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.253,5394,detect_bucket,idle,1.882,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,306,0,634,0,707,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.287,5395,detect_bucket,idle,1.894,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,306,0,634,0,708,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.321,5396,detect_bucket,idle,1.873,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,306,0,634,0,709,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.355,5397,detect_bucket,idle,1.873,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,306,0,634,0,709,0,423,0,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:02.390,5398,detect_bucket,idle,1.873,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,306,0,634,0,709,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:02.424,5399,detect_bucket,idle,1.873,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,306,0,634,0,709,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:02.461,5400,detect_bucket,idle,1.870,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,709,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.493,5401,detect_bucket,idle,1.876,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,710,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.527,5402,detect_bucket,idle,1.876,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,711,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.561,5403,detect_bucket,idle,1.870,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,712,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.596,5404,detect_bucket,idle,1.864,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,713,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.630,5405,detect_bucket,idle,1.891,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,714,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.664,5406,detect_bucket,idle,1.891,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,715,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.698,5407,detect_bucket,idle,1.882,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,716,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.732,5408,detect_bucket,idle,1.894,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,717,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.766,5409,detect_bucket,idle,1.891,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,718,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.801,5410,detect_bucket,idle,1.891,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,307,0,634,0,719,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.834,5411,detect_bucket,idle,1.891,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,307,0,634,0,719,0,423,0,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:02.869,5412,detect_bucket,idle,1.891,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,307,0,634,0,719,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:02.903,5413,detect_bucket,idle,1.891,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,307,0,634,0,719,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:02.938,5414,detect_bucket,idle,1.873,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,308,0,634,0,719,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:02.972,5415,detect_bucket,idle,1.876,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,308,0,634,0,720,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.006,5416,detect_bucket,idle,1.873,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,308,0,634,0,721,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.040,5417,detect_bucket,idle,1.882,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,308,0,634,0,722,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.075,5418,detect_bucket,idle,1.885,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,308,0,634,0,723,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.108,5419,detect_bucket,idle,1.885,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,308,0,634,0,723,0,423,0,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:03.143,5420,detect_bucket,idle,1.885,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,308,0,634,0,723,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:03.177,5421,detect_bucket,idle,1.885,depth,-56.907,8.757,-0.004,-0.258,0.002,False,False,308,0,634,0,723,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:03.211,5422,detect_bucket,idle,1.882,depth,-56.907,8.757,-0.004,-0.258,0.002,False,True,309,0,634,0,723,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.246,5423,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,723,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.280,5424,detect_bucket,idle,1.870,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,724,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.315,5425,detect_bucket,idle,1.876,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,725,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.348,5426,detect_bucket,idle,1.873,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,726,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.383,5427,detect_bucket,idle,1.885,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,727,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.417,5428,detect_bucket,idle,1.885,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,728,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.451,5429,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,729,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.485,5430,detect_bucket,idle,1.873,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,730,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.519,5431,detect_bucket,idle,1.873,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,731,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.554,5432,detect_bucket,idle,1.864,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,732,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.588,5433,detect_bucket,idle,1.876,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,733,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.622,5434,detect_bucket,idle,1.864,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,734,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.656,5435,detect_bucket,idle,1.870,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,735,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.690,5436,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,736,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.725,5437,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,737,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.759,5438,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,310,0,634,0,738,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.793,5439,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,False,310,0,634,0,738,0,423,0,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:03.827,5440,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,False,310,0,634,0,738,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:03.861,5441,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,False,310,0,634,0,738,0,423,0,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:03.896,5442,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,False,310,0,634,0,738,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:03.930,5443,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,False,310,0,634,0,738,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:03.966,5444,detect_bucket,idle,1.876,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,311,0,634,0,738,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:03.998,5445,detect_bucket,idle,1.891,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,311,0,634,0,739,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.033,5446,detect_bucket,idle,1.885,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,311,0,634,0,740,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.067,5447,detect_bucket,idle,1.876,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,311,0,634,0,741,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.101,5448,detect_bucket,idle,1.882,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,311,0,634,0,742,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.136,5449,detect_bucket,idle,1.876,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,311,0,634,0,743,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.170,5450,detect_bucket,idle,1.873,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,311,0,634,0,744,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.204,5451,detect_bucket,idle,1.873,depth,-57.216,8.758,0.003,-0.308,0.007,False,True,311,0,634,0,745,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.238,5452,detect_bucket,idle,1.876,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,745,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.273,5453,detect_bucket,idle,1.882,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,746,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.307,5454,detect_bucket,idle,1.894,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,747,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.341,5455,detect_bucket,idle,1.885,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,748,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.375,5456,detect_bucket,idle,1.873,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,749,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.409,5457,detect_bucket,idle,1.885,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,750,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.443,5458,detect_bucket,idle,1.885,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,751,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.478,5459,detect_bucket,idle,1.885,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,752,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.512,5460,detect_bucket,idle,1.882,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,753,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.546,5461,detect_bucket,idle,1.885,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,754,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.581,5462,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,312,0,634,0,755,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.616,5463,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,False,312,0,634,0,755,0,423,0,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:04.649,5464,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,False,312,0,634,0,755,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:04.683,5465,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,False,312,0,634,0,755,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:04.717,5466,detect_bucket,idle,1.894,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,755,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.751,5467,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,756,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.786,5468,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,757,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.820,5469,detect_bucket,idle,1.861,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,758,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.854,5470,detect_bucket,idle,1.882,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,759,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.889,5471,detect_bucket,idle,1.882,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,760,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.923,5472,detect_bucket,idle,1.894,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,761,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.958,5473,detect_bucket,idle,1.873,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,762,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:04.991,5474,detect_bucket,idle,1.885,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,763,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.028,5475,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,313,0,634,0,764,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.059,5476,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,False,313,0,634,0,764,0,423,0,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:05.093,5477,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,False,313,0,634,0,764,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:05.128,5478,detect_bucket,idle,1.870,depth,-57.452,8.758,0.008,-0.235,0.005,False,False,313,0,634,0,764,0,423,0,red ball,red,red,1,red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T17:26:05.162,5479,detect_bucket,idle,1.885,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,314,0,634,0,764,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.196,5480,detect_bucket,idle,1.882,depth,-57.452,8.758,0.008,-0.235,0.005,False,True,314,0,634,0,765,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.230,5481,detect_bucket,idle,1.891,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,765,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.265,5482,detect_bucket,idle,1.891,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,766,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.299,5483,detect_bucket,idle,1.897,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,767,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.333,5484,detect_bucket,idle,1.885,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,768,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.367,5485,detect_bucket,idle,1.891,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,769,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.402,5486,detect_bucket,idle,1.891,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,770,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.436,5487,detect_bucket,idle,1.873,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,771,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.470,5488,detect_bucket,idle,1.873,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,772,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.504,5489,detect_bucket,idle,1.885,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,773,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.538,5490,detect_bucket,idle,1.882,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,774,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.573,5491,detect_bucket,idle,1.882,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,775,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.607,5492,detect_bucket,idle,1.891,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,776,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.641,5493,detect_bucket,idle,1.885,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,777,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.676,5494,detect_bucket,idle,1.876,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,778,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.710,5495,detect_bucket,idle,1.885,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,779,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
2026-03-26T17:26:05.744,5496,detect_bucket,idle,1.873,depth,-57.794,8.755,0.010,-0.342,0.002,False,True,315,0,634,0,780,0,423,0,red ball,red,red,1,red bucket:0.92,"0.30, 0.04, 0, 0, 0"
