timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-26T19:19:58.065,876,detect,idle,3.361,geom,0.044,0.002,1.336,-0.008,0.141,False,False,0,0,6,0,0,6,0,0,red ball,,,3,<unlabeled>:0.92;<unlabeled>:0.89;<unlabeled>:0.84,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.101,877,detect,idle,3.361,geom,0.044,0.002,1.336,-0.008,0.141,False,False,0,0,6,0,0,6,0,0,red ball,,,4,red bucket:0.65;red bucket:0.50;<unlabeled>:0.92;<unlabeled>:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.133,878,detect,idle,3.361,geom,0.044,0.002,1.336,-0.008,0.141,False,False,0,0,6,0,0,6,0,0,red ball,,,4,red bucket:0.79;red bucket:0.57;<unlabeled>:0.91;<unlabeled>:0.90,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.168,879,detect,idle,3.361,geom,0.044,0.002,1.336,-0.008,0.141,False,False,0,0,6,0,0,6,0,0,red ball,,,4,red bucket:0.73;red bucket:0.66;<unlabeled>:0.92;<unlabeled>:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.202,880,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,5,red bucket:0.81;red bucket:0.80;red bucket:0.50;<unlabeled>:0.92;<unlabeled>:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.236,881,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,4,red bucket:0.84;red bucket:0.81;<unlabeled>:0.92;<unlabeled>:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.270,882,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,red bucket:0.80;<unlabeled>:0.92;<unlabeled>:0.89,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.305,883,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,red bucket:0.74;<unlabeled>:0.92;<unlabeled>:0.74,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.340,884,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,red bucket:0.71;<unlabeled>:0.92;<unlabeled>:0.72,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.374,885,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,4,red bucket:0.77;red bucket:0.66;<unlabeled>:0.92;<unlabeled>:0.84,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.407,886,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,red bucket:0.62;<unlabeled>:0.92;<unlabeled>:0.86,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.442,887,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,red bucket:0.75;<unlabeled>:0.92;<unlabeled>:0.90,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.476,888,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,red bucket:0.76;<unlabeled>:0.92;<unlabeled>:0.89,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.510,889,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,red bucket:0.66;<unlabeled>:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.544,890,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,red bucket:0.64;<unlabeled>:0.92;<unlabeled>:0.58,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.578,891,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,red bucket:0.57;<unlabeled>:0.92;<unlabeled>:0.65,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.612,892,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.647,893,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.87,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:19:58.681,894,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,blue bucket:0.60;<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.715,895,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,blue bucket:0.73;<unlabeled>:0.92;<unlabeled>:0.90,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.750,896,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,blue bucket:0.52;<unlabeled>:0.92;<unlabeled>:0.91,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.784,897,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,blue bucket:0.78;<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.819,898,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,3,blue bucket:0.57;<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.852,899,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.889,900,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.923,901,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.955,902,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.90,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:58.989,903,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.89,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.024,904,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.058,905,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.093,906,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.130,907,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.162,908,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.195,909,detect,idle,3.361,geom,0.042,-0.006,1.480,-0.008,0.144,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.229,910,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.263,911,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.297,912,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.331,913,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.366,914,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.91,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.400,915,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.434,916,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,2,<unlabeled>:0.92;<unlabeled>:0.71,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.469,917,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.92,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:19:59.505,918,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.538,919,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.92,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.571,920,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,red bucket:0.56,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.605,921,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.641,922,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.673,923,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.708,924,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,red bucket:0.84,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.742,925,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,red bucket:0.66,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.776,926,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,red bucket:0.58,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.810,927,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,red bucket:0.52,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.845,928,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,red bucket:0.64,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.879,929,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,red bucket:0.71,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.913,930,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.947,931,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:19:59.981,932,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.016,933,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.050,934,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.084,935,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.53,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.119,936,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.157,937,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,red bucket:0.62,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.187,938,detect,idle,3.361,geom,0.041,-0.018,1.627,-0.012,0.146,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.63,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.222,939,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.71,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.255,940,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,2,red bucket:0.61;<unlabeled>:0.75,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.289,941,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T19:20:00.324,942,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.358,943,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.392,944,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.426,945,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.460,946,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.495,947,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.529,948,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.52,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.563,949,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.86,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.597,950,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.92,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.632,951,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.90,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.666,952,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.88,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.700,953,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.90,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.735,954,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,2,red bucket:0.56;<unlabeled>:0.91,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.769,955,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.803,956,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.90,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.837,957,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.91,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.872,958,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.88,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.906,959,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.83,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.941,960,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.87,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:00.974,961,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,1,<unlabeled>:0.71,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:01.008,962,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:01.042,963,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:01.077,964,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:01.111,965,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:20:01.145,966,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.179,967,detect,idle,3.361,geom,0.042,-0.030,1.777,-0.012,0.150,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.214,968,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.248,969,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.282,970,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.316,971,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.350,972,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.385,973,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.419,974,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.453,975,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.487,976,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.521,977,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.556,978,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.590,979,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.624,980,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.658,981,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.692,982,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.727,983,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.761,984,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.795,985,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.829,986,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.864,987,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.898,988,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.932,989,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:20:01.966,990,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:20:02.000,991,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:20:02.035,992,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:20:02.069,993,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:20:02.103,994,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-26T19:20:02.137,995,detect,idle,3.361,geom,0.043,-0.038,1.934,-0.008,0.157,False,False,0,0,6,0,0,6,0,0,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
