timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-04-01T00:41:35.388,757,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.71;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.421,758,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.71;red ball:0.91,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.455,759,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.91,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.488,760,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.77;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.521,761,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.71;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.555,762,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.90,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.588,763,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.71;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.622,764,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.655,765,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.79;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.688,766,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.76;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.722,767,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.70;red ball:0.91,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.754,768,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.787,769,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.821,770,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.71;red ball:0.90,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.854,771,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.888,772,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.62;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.921,773,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.72;red ball:0.91,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.954,774,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.74;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:35.988,775,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.021,776,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.73;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.054,777,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.72;red ball:0.91,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.088,778,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.71;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.121,779,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.155,780,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.74;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.188,781,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.221,782,fixed_back,idle,0.651,depth,5.500,0.731,0.634,0.069,0.076,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.255,783,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.64;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.288,784,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.70;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.321,785,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.355,786,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.388,787,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.79;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.421,788,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.79;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.455,789,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.488,790,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.64;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.522,791,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.555,792,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.74;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.588,793,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.70;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.622,794,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.655,795,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.64;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.688,796,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.722,797,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.755,798,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.789,799,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.74;red ball:0.91,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.822,800,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.855,801,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.77;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.889,802,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.82;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.922,803,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.79;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.955,804,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.76;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:36.989,805,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.77;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.022,806,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.056,807,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.089,808,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.73;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.122,809,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.156,810,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.189,811,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.222,812,fixed_back,idle,0.651,depth,5.559,0.774,0.705,0.073,0.070,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.256,813,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.74;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.289,814,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.64;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.323,815,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.77;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.356,816,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.70;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.389,817,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.423,818,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.70;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.456,819,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.489,820,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.73;red ball:0.94,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.523,821,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.74;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.556,822,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.72;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.590,823,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.70;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.623,824,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.656,825,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.690,826,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.723,827,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.74;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.756,828,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.63;red ball:0.92,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.790,829,fixed_back,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.67;red ball:0.93,"-0.10, 0.00, 0, 0, 0"
2026-04-01T00:41:37.823,830,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.92,"-0.00, 0.00, 0, 0, 0"
2026-04-01T00:41:37.857,831,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:37.890,832,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:37.923,833,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.78;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:37.957,834,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.70;red ball:0.92,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:37.990,835,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.72;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.023,836,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.71;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.057,837,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,3,blue ball:0.54;green bucket:0.64;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.090,838,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.124,839,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.92,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.157,840,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.190,841,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.224,842,swivel_small_left,idle,0.651,depth,5.612,0.819,0.743,0.069,0.038,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.64;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.257,843,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.290,844,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.72;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.324,845,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.67;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.357,846,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.391,847,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.72;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.424,848,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.457,849,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.92,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.491,850,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.524,851,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.557,852,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.65;red ball:0.92,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.591,853,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.72;red ball:0.91,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.624,854,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.68;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.658,855,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.67;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.691,856,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.91,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.724,857,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.76;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.758,858,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.75;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.791,859,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.70;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.824,860,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.74;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.858,861,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.62;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.891,862,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.76;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.925,863,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.67;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.958,864,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:38.991,865,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:39.025,866,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:39.058,867,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.62;red ball:0.94,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:39.091,868,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.69;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
2026-04-01T00:41:39.125,869,swivel_small_left,idle,0.651,depth,5.643,0.847,0.748,0.042,0.005,False,False,109,0,3,0,384,5,0,0,red ball,red,red,2,green bucket:0.66;red ball:0.93,"-0.00, -0.40, 0, 0, 0"
