timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-03T17:21:58.213,3316,detect,idle,0.878,depth,red ball,,,2,red ball:0.84;yellow ball:0.63,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.247,3317,detect,idle,0.874,depth,red ball,,,2,red ball:0.84;yellow ball:0.58,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.280,3318,detect,idle,0.870,depth,red ball,,,2,red ball:0.85;yellow ball:0.59,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.313,3319,detect,idle,0.865,depth,red ball,,,2,red ball:0.84;yellow ball:0.61,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.347,3320,detect,idle,0.863,depth,red ball,,,2,red ball:0.84;yellow ball:0.55,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.380,3321,detect,idle,0.858,depth,red ball,,,1,red ball:0.82,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.413,3322,detect,idle,0.857,depth,red ball,,,1,red ball:0.81,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.447,3323,detect,idle,0.852,depth,red ball,,,1,red ball:0.81,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.481,3324,detect,idle,0.846,depth,red ball,,,1,red ball:0.84,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.515,3325,detect,idle,0.844,depth,red ball,,,1,red ball:0.83,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.548,3326,detect,idle,0.841,depth,red ball,,,1,red ball:0.81,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.582,3327,detect,idle,0.840,depth,red ball,,,1,red ball:0.80,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.614,3328,detect,idle,0.837,depth,red ball,,,1,red ball:0.79,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.649,3329,detect,idle,0.829,depth,red ball,,,1,red ball:0.79,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.681,3330,detect,idle,0.827,depth,red ball,,,1,red ball:0.79,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.714,3331,detect,idle,0.827,depth,red ball,,,1,red ball:0.80,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.747,3332,detect,idle,0.822,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.780,3333,detect,idle,0.821,depth,red ball,,,1,red ball:0.79,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.814,3334,detect,idle,0.815,depth,red ball,,,1,red ball:0.79,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.847,3335,detect,idle,0.811,depth,red ball,,,1,red ball:0.81,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.881,3336,detect,idle,0.808,depth,red ball,,,1,red ball:0.81,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.914,3337,detect,idle,0.804,depth,red ball,,,1,red ball:0.81,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.947,3338,detect,idle,0.803,depth,red ball,,,1,red ball:0.83,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:58.981,3339,detect,idle,0.800,depth,red ball,,,1,red ball:0.83,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.014,3340,detect,idle,0.794,depth,red ball,,,1,red ball:0.84,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.047,3341,detect,idle,0.791,depth,red ball,,,1,red ball:0.85,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.081,3342,detect,idle,0.788,depth,red ball,,,1,red ball:0.85,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.117,3343,detect,idle,0.785,depth,red ball,,,1,red ball:0.83,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.149,3344,detect,idle,0.783,depth,red ball,,,1,red ball:0.87,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.184,3345,detect,idle,0.776,depth,red ball,,,1,red ball:0.84,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.218,3346,detect,idle,0.772,depth,red ball,,,1,red ball:0.82,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.248,3347,detect,idle,0.770,depth,red ball,,,1,red ball:0.83,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.281,3348,detect,idle,0.767,depth,red ball,,,1,red ball:0.83,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.315,3349,detect,idle,0.765,depth,red ball,,,1,red ball:0.84,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.348,3350,detect,idle,0.758,depth,red ball,,,1,red ball:0.81,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.381,3351,detect,idle,0.756,depth,red ball,,,1,red ball:0.80,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.414,3352,detect,idle,0.754,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.448,3353,detect,idle,0.750,depth,red ball,,,1,red ball:0.80,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.481,3354,detect,idle,0.745,depth,red ball,,,1,red ball:0.79,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.515,3355,detect,idle,0.741,depth,red ball,,,1,red ball:0.75,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.548,3356,detect,idle,0.739,depth,red ball,,,1,red ball:0.74,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.582,3357,detect,idle,0.737,depth,red ball,,,1,red ball:0.74,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.615,3358,detect,idle,0.732,depth,red ball,,,1,red ball:0.74,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.648,3359,detect,idle,0.728,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.681,3360,detect,idle,0.726,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.717,3361,detect,idle,0.722,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.751,3362,detect,idle,0.717,depth,red ball,,,1,red ball:0.78,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.783,3363,detect,idle,0.714,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.816,3364,detect,idle,0.711,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.849,3365,detect,idle,0.710,depth,red ball,,,1,red ball:0.78,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.883,3366,detect,idle,0.705,depth,red ball,,,1,red ball:0.79,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.916,3367,detect,idle,0.702,depth,red ball,,,1,red ball:0.79,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.949,3368,detect,idle,0.699,depth,red ball,,,1,red ball:0.78,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:21:59.982,3369,detect,idle,0.697,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.017,3370,detect,idle,0.694,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.049,3371,detect,idle,0.690,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.082,3372,detect,idle,0.687,depth,red ball,,,1,red ball:0.78,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.116,3373,detect,idle,0.684,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.149,3374,detect,idle,0.679,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.182,3375,detect,idle,0.676,depth,red ball,,,1,red ball:0.75,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.216,3376,detect,idle,0.673,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.249,3377,detect,idle,0.672,depth,red ball,,,1,red ball:0.72,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.283,3378,detect,idle,0.665,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.316,3379,detect,idle,0.662,depth,red ball,,,1,red ball:0.75,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.349,3380,detect,idle,0.660,depth,red ball,,,1,red ball:0.75,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.383,3381,detect,idle,0.657,depth,red ball,,,1,red ball:0.78,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.416,3382,detect,idle,0.652,depth,red ball,,,1,red ball:0.74,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.449,3383,detect,idle,0.651,depth,red ball,,,1,red ball:0.76,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.482,3384,detect,idle,0.647,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.516,3385,detect,idle,0.642,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.549,3386,detect,idle,0.639,depth,red ball,,,1,red ball:0.75,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.582,3387,detect,idle,0.638,depth,red ball,,,1,red ball:0.77,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.616,3388,detect,idle,0.631,depth,red ball,,,1,red ball:0.82,"-0.10, 0.00, 0, 0, 0"
2026-03-03T17:22:00.649,3389,detect,idle,0.629,depth,red ball,,,1,red ball:0.84,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:22:00.682,3390,detect,idle,0.627,depth,red ball,,,1,red ball:0.87,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:22:00.716,3391,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.88,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:22:00.749,3392,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.89,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:00.782,3393,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.90,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:00.816,3394,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:00.849,3395,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:00.882,3396,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.90,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:00.916,3397,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:00.949,3398,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:00.982,3399,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.016,3400,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.049,3401,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.90,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.083,3402,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.116,3403,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.150,3404,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.183,3405,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.216,3406,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.250,3407,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.283,3408,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.316,3409,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.350,3410,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.383,3411,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.416,3412,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.450,3413,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.484,3414,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.518,3415,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.551,3416,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.584,3417,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.90,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.618,3418,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.651,3419,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.684,3420,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.718,3421,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.751,3422,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.785,3423,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.818,3424,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.851,3425,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.885,3426,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.919,3427,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.952,3428,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:01.985,3429,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.90,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.018,3430,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.92,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.052,3431,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.085,3432,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.118,3433,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.152,3434,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.185,3435,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.90,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.218,3436,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.252,3437,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.285,3438,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.319,3439,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.352,3440,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.385,3441,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.419,3442,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.452,3443,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.485,3444,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.519,3445,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.552,3446,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.54,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.586,3447,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.53,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.619,3448,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.52,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.652,3449,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.53,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.686,3450,pick,lower,0.621,depth,red ball,red,red,1,red ball:0.91,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.719,3451,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.54,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.753,3452,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.54,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.786,3453,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.54,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.819,3454,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.57,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.853,3455,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.57,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.886,3456,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.61,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.919,3457,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.65,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.953,3458,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.60,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:02.986,3459,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.62,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.020,3460,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.61,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.053,3461,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.65,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.086,3462,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.63,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.120,3463,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.74,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.153,3464,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.77,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.186,3465,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.78,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.220,3466,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.78,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.253,3467,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.77,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.287,3468,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.92;yellow ball:0.75,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.320,3469,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.78,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.353,3470,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.76,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.387,3471,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.78,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.421,3472,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.79,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.453,3473,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.83,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.487,3474,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.83,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.520,3475,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.83,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.553,3476,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.587,3477,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.82,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.620,3478,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.654,3479,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.86,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.687,3480,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.82,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.720,3481,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.82,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.754,3482,pick,lower,0.621,depth,red ball,red,red,3,green ball:0.52;red ball:0.91;yellow ball:0.83,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.790,3483,pick,lower,0.621,depth,red ball,red,red,3,green ball:0.58;red ball:0.91;yellow ball:0.84,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.821,3484,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.82,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.854,3485,pick,lower,0.621,depth,red ball,red,red,3,green ball:0.50;red ball:0.91;yellow ball:0.84,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.886,3486,pick,lower,0.621,depth,red ball,red,red,3,green ball:0.52;red ball:0.91;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.920,3487,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.953,3488,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:03.986,3489,pick,lower,0.621,depth,red ball,red,red,3,green ball:0.59;red ball:0.91;yellow ball:0.82,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.020,3490,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.053,3491,pick,lower,0.621,depth,red ball,red,red,3,green ball:0.51;red ball:0.91;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.086,3492,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.77,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.120,3493,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.82,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.153,3494,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.90;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.187,3495,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.79,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.220,3496,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.90;yellow ball:0.76,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.253,3497,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.77,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.287,3498,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.90;yellow ball:0.75,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.320,3499,pick,lower,0.621,depth,red ball,red,red,2,red ball:0.91;yellow ball:0.80,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.353,3500,pick,lower,0.621,depth,red ball,red,red,3,red ball:0.91;red bucket:0.83;yellow ball:0.79,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.387,3501,pick,lower,0.621,depth,red ball,red,red,3,red ball:0.91;red bucket:0.80;yellow ball:0.83,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.420,3502,pick,lower,0.621,depth,red ball,red,red,3,red ball:0.91;red bucket:0.75;yellow ball:0.82,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.454,3503,pick,lower,0.621,depth,red ball,red,red,3,red ball:0.91;red bucket:0.75;yellow ball:0.81,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.487,3504,pick,lower,0.621,depth,red ball,red,red,3,red ball:0.91;red bucket:0.76;yellow ball:0.83,"0.00, 0.00, 3000, 0, 0"
2026-03-03T17:22:04.520,3505,pick,lower,0.621,depth,red ball,red,red,3,red ball:0.91;red bucket:0.75;yellow ball:0.83,"0.00, 0.00, 3000, 0, 0"
