timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-04T10:35:34.187,1981,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.51,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.220,1982,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.61,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.254,1983,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.287,1984,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.321,1985,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.355,1986,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.388,1987,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.421,1988,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.455,1989,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.491,1990,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.521,1991,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.554,1992,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.588,1993,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.621,1994,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.655,1995,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:34.688,1996,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.722,1997,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.755,1998,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.62,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.788,1999,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.821,2000,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.855,2001,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.888,2002,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.922,2003,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.956,2004,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:34.988,2005,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.022,2006,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.056,2007,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.089,2008,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.122,2009,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.155,2010,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.188,2011,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.222,2012,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.255,2013,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.289,2014,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.323,2015,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.359,2016,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.390,2017,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.422,2018,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.455,2019,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:35.489,2020,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.522,2021,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.555,2022,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.589,2023,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.622,2024,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.659,2025,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.50,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.690,2026,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.51,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.725,2027,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.50,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.756,2028,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.50,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.789,2029,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.51,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.823,2030,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.856,2031,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.51,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.889,2032,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.922,2033,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.957,2034,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:35.989,2035,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.023,2036,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.057,2037,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.51,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.090,2038,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.123,2039,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.156,2040,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.190,2041,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.223,2042,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.256,2043,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.64,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:36.290,2044,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.323,2045,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.356,2046,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.390,2047,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.424,2048,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.457,2049,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.490,2050,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.523,2051,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.557,2052,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.590,2053,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.624,2054,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.657,2055,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.690,2056,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.723,2057,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.757,2058,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.790,2059,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.824,2060,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.858,2061,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.891,2062,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.924,2063,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.957,2064,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:36.991,2065,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:37.024,2066,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:37.057,2067,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:37.091,2068,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.125,2069,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.158,2070,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.191,2071,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.224,2072,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.61,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.257,2073,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.291,2074,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.61,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.324,2075,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.51,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.358,2076,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.391,2077,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.426,2078,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.459,2079,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.493,2080,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.525,2081,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.560,2082,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.592,2083,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.625,2084,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.658,2085,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.62,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.692,2086,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.725,2087,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.758,2088,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.791,2089,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.825,2090,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.858,2091,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:37.891,2092,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:37.926,2093,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.63,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:37.959,2094,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:37.993,2095,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.025,2096,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.058,2097,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.092,2098,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.63,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.125,2099,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.65,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.159,2100,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.61,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.192,2101,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.64,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.225,2102,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.63,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.259,2103,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.292,2104,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.326,2105,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.360,2106,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.393,2107,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.426,2108,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.459,2109,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.492,2110,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.61,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.526,2111,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.559,2112,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.592,2113,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.626,2114,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.659,2115,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:38.693,2116,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.728,2117,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.761,2118,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.795,2119,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.827,2120,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.861,2121,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.894,2122,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.929,2123,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.961,2124,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:38.994,2125,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.027,2126,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.061,2127,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.094,2128,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.126,2129,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.160,2130,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.193,2131,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.226,2132,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.260,2133,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.293,2134,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.327,2135,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.360,2136,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.394,2137,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.427,2138,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.461,2139,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.62,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:39.495,2140,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.62,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.528,2141,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.561,2142,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.594,2143,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.627,2144,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.58,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.660,2145,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.695,2146,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.727,2147,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.760,2148,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.794,2149,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.827,2150,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.56,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.861,2151,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.895,2152,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.928,2153,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.61,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.961,2154,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:39.994,2155,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.027,2156,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.061,2157,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.094,2158,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.60,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.127,2159,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.61,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.161,2160,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.194,2161,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.228,2162,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.262,2163,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.51,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:35:40.297,2164,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.59,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:40.328,2165,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:40.361,2166,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.61,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:40.395,2167,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:40.428,2168,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:40.461,2169,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:35:40.495,2170,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.52,"-0.10, -0.12, 0, 0, 0"
