timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-04T11:02:50.958,12999,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:50.992,13000,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.024,13001,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.058,13002,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.091,13003,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.124,13004,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.158,13005,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.191,13006,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.224,13007,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.258,13008,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.291,13009,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.325,13010,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.358,13011,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.391,13012,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.425,13013,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.458,13014,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.491,13015,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.525,13016,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.558,13017,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.591,13018,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.625,13019,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:51.658,13020,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.692,13021,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.725,13022,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.759,13023,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.57,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.792,13024,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.825,13025,detect_bucket,idle,0.421,depth,red ball,green,green,1,red bucket:0.57,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.859,13026,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.892,13027,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.59,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.926,13028,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.959,13029,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:51.992,13030,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.025,13031,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.059,13032,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.092,13033,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.126,13034,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.158,13035,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.192,13036,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.225,13037,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.258,13038,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.291,13039,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.325,13040,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.358,13041,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.391,13042,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.425,13043,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.458,13044,detect_bucket,idle,0.421,depth,red ball,green,green,1,red bucket:0.54,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.492,13045,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.525,13046,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.558,13047,detect_bucket,idle,0.421,depth,red ball,green,green,1,red bucket:0.54,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.593,13048,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.625,13049,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:52.659,13050,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.62,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.693,13051,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.725,13052,detect_bucket,idle,0.421,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.759,13053,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.56,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.793,13054,detect_bucket,idle,0.421,depth,red ball,green,green,1,green bucket:0.59,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:52.826,13055,detect_bucket,idle,0.572,depth,red ball,green,green,1,green bucket:0.58,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:52.859,13056,detect_bucket,idle,0.573,depth,red ball,green,green,1,green bucket:0.53,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:52.892,13057,detect_bucket,idle,0.573,depth,red ball,green,green,1,green bucket:0.59,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:52.926,13058,detect_bucket,idle,0.573,depth,red ball,green,green,1,green bucket:0.58,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:52.959,13059,detect_bucket,idle,0.572,depth,red ball,green,green,1,green bucket:0.50,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:52.992,13060,detect_bucket,idle,0.572,depth,red ball,green,green,1,green bucket:0.53,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:53.025,13061,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.059,13062,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.092,13063,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.126,13064,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.159,13065,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.192,13066,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.226,13067,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:53.259,13068,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:53.292,13069,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:53.326,13070,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:53.359,13071,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:53.392,13072,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:53.426,13073,detect_bucket,idle,0.572,depth,red ball,green,green,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T11:02:53.459,13074,detect_bucket,idle,0.572,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.494,13075,detect_bucket,idle,0.572,depth,red ball,green,green,1,green bucket:0.65,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.526,13076,detect_bucket,idle,0.559,depth,red ball,green,green,1,green bucket:0.57,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:53.560,13077,detect_bucket,idle,0.557,depth,red ball,green,green,1,green bucket:0.73,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:53.593,13078,detect_bucket,idle,0.558,depth,red ball,green,green,1,green bucket:0.55,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:53.627,13079,detect_bucket,idle,0.557,depth,red ball,green,green,1,green bucket:0.71,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:53.660,13080,detect_bucket,idle,0.555,depth,red ball,green,green,1,green bucket:0.62,"-0.08, 0.00, 0, 0, 0"
2026-03-04T11:02:53.693,13081,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.727,13082,detect_bucket,idle,0.555,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.761,13083,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.793,13084,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.826,13085,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.860,13086,detect_bucket,idle,0.555,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.894,13087,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.927,13088,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.960,13089,detect_bucket,idle,0.555,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:53.994,13090,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.027,13091,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.060,13092,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.093,13093,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.127,13094,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.161,13095,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.194,13096,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.227,13097,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.260,13098,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.294,13099,detect_bucket,idle,0.555,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.327,13100,detect_bucket,idle,0.555,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.361,13101,detect_bucket,idle,0.555,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.394,13102,detect_bucket,idle,0.547,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.427,13103,detect_bucket,idle,0.546,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.461,13104,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.494,13105,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.527,13106,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.561,13107,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.594,13108,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.627,13109,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:54.661,13110,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.694,13111,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.727,13112,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.761,13113,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.794,13114,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.828,13115,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.861,13116,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.894,13117,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.928,13118,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.961,13119,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:54.995,13120,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:55.028,13121,detect_bucket,idle,0.546,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:02:55.061,13122,detect_bucket,idle,0.546,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.095,13123,detect_bucket,idle,0.546,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.128,13124,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.161,13125,detect_bucket,idle,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.195,13126,detect_bucket,idle,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.229,13127,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.263,13128,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.65,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.296,13129,detect_bucket,idle,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.328,13130,detect_bucket,idle,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.362,13131,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.396,13132,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.430,13133,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.463,13134,detect_bucket,idle,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.495,13135,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.529,13136,detect_bucket,idle,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.562,13137,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.62,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.596,13138,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.630,13139,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.663,13140,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.695,13141,detect_bucket,idle,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.729,13142,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.763,13143,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.797,13144,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.830,13145,detect_bucket,idle,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.863,13146,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.897,13147,detect_bucket,idle,0.538,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.930,13148,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.58,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.964,13149,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:55.996,13150,detect_bucket,idle,0.537,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.029,13151,detect_bucket,idle,0.537,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.063,13152,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.097,13153,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.130,13154,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.163,13155,detect_bucket,idle,0.537,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.196,13156,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.61,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.230,13157,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.264,13158,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.296,13159,detect_bucket,idle,0.537,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.330,13160,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.364,13161,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.397,13162,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.430,13163,detect_bucket,idle,0.537,depth,red ball,green,green,1,green bucket:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.463,13164,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T11:02:56.496,13165,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.530,13166,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.563,13167,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.57,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.596,13168,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.56,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.630,13169,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.55,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.663,13170,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.56,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.696,13171,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.56,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.730,13172,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.763,13173,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.56,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.797,13174,drop,lower,0.538,depth,red ball,green,green,0,,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.830,13175,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.61,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.863,13176,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.57,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.897,13177,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.61,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.930,13178,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.64,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.964,13179,drop,lower,0.538,depth,red ball,green,green,1,green bucket:0.68,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:56.997,13180,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.53;green bucket:0.60,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.030,13181,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.69;green bucket:0.62,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.064,13182,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.70;green bucket:0.62,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.097,13183,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.77;green bucket:0.54,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.132,13184,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.79;green bucket:0.57,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.165,13185,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.80;green bucket:0.52,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.198,13186,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.75;green bucket:0.56,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.232,13187,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.79;green bucket:0.55,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.265,13188,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.80;green bucket:0.57,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.298,13189,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.78;green bucket:0.53,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.332,13190,drop,lower,0.538,depth,red ball,green,green,2,green ball:0.78;green bucket:0.51,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.365,13191,drop,lower,0.538,depth,red ball,green,green,1,green ball:0.76,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.398,13192,drop,lower,0.538,depth,red ball,green,green,1,green ball:0.77,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.432,13193,drop,lower,0.538,depth,red ball,green,green,1,green ball:0.79,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.465,13194,drop,lower,0.538,depth,red ball,green,green,1,green ball:0.76,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.499,13195,drop,lower,0.538,depth,red ball,green,green,1,green ball:0.75,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.532,13196,drop,lower,0.538,depth,red ball,green,green,1,green ball:0.70,"0.00, 0.00, 3000, 0, 0"
2026-03-04T11:02:57.565,13197,drop,lower,0.538,depth,red ball,green,green,1,green ball:0.75,"0.00, 0.00, 3000, 0, 0"
