timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-04T10:39:32.098,1768,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.131,1769,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.165,1770,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.198,1771,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.231,1772,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.265,1773,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.298,1774,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.333,1775,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.367,1776,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.400,1777,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.435,1778,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.467,1779,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.500,1780,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.534,1781,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.569,1782,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.600,1783,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.634,1784,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.669,1785,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.700,1786,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.735,1787,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.767,1788,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.802,1789,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.832,1790,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.865,1791,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.899,1792,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.932,1793,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.966,1794,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:32.999,1795,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.032,1796,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.066,1797,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.099,1798,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.132,1799,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.166,1800,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.199,1801,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.233,1802,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.266,1803,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.300,1804,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.333,1805,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.366,1806,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.399,1807,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.433,1808,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.466,1809,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.501,1810,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.533,1811,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.567,1812,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.601,1813,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.634,1814,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.667,1815,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.700,1816,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.733,1817,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.767,1818,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.800,1819,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.833,1820,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.867,1821,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.900,1822,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.933,1823,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:33.967,1824,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.000,1825,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.034,1826,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.069,1827,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.101,1828,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.134,1829,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.167,1830,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.200,1831,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.234,1832,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.267,1833,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.301,1834,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.334,1835,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.367,1836,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.401,1837,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.434,1838,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.467,1839,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.501,1840,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.535,1841,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.571,1842,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.632,1843,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.659,1844,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.689,1845,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.58,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.707,1846,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.52,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.735,1847,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.60,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.768,1848,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.803,1849,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.849,1850,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.874,1851,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.909,1852,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.944,1853,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:34.968,1854,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.52,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.001,1855,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.035,1856,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.069,1857,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.102,1858,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.51,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.135,1859,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.52,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.170,1860,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.202,1861,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.50,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.237,1862,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.55,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.269,1863,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.302,1864,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.335,1865,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.369,1866,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.403,1867,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.435,1868,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.469,1869,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.502,1870,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.535,1871,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.569,1872,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.602,1873,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.636,1874,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.669,1875,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.57,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.702,1876,pick,raise,0.644,depth,red ball,red,red,1,red bucket:0.55,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.736,1877,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.769,1878,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.802,1879,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.836,1880,pick,raise,0.644,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-04T10:39:35.869,1881,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:35.903,1882,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:35.936,1883,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:35.969,1884,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.003,1885,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.036,1886,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.070,1887,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.103,1888,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.136,1889,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.170,1890,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.203,1891,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.236,1892,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.270,1893,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.303,1894,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.336,1895,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.370,1896,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.404,1897,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.438,1898,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.471,1899,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.505,1900,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.537,1901,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.571,1902,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.604,1903,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.639,1904,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.671,1905,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.705,1906,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.739,1907,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.772,1908,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.805,1909,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.838,1910,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.871,1911,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.905,1912,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.938,1913,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:36.972,1914,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.005,1915,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.039,1916,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.072,1917,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.106,1918,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.138,1919,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.172,1920,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.205,1921,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.239,1922,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.272,1923,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.306,1924,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.338,1925,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.372,1926,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.406,1927,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.439,1928,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.472,1929,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.506,1930,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.539,1931,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.572,1932,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.606,1933,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.639,1934,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.672,1935,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.706,1936,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.739,1937,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.772,1938,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.806,1939,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.839,1940,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.872,1941,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.906,1942,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.939,1943,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:37.973,1944,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.006,1945,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.040,1946,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.074,1947,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.107,1948,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.139,1949,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.174,1950,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.206,1951,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.240,1952,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.273,1953,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.307,1954,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.340,1955,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.373,1956,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.406,1957,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.440,1958,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.473,1959,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.507,1960,fixed_back,idle,0.644,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-04T10:39:38.540,1961,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:38.575,1962,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.607,1963,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.640,1964,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.673,1965,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.707,1966,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.740,1967,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.775,1968,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.807,1969,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.840,1970,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.874,1971,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.907,1972,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.940,1973,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:38.974,1974,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:39.007,1975,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:39.041,1976,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:39.075,1977,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:39.108,1978,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:39.141,1979,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:39.174,1980,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:39.207,1981,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-04T10:39:39.241,1982,swivel_small_left,idle,0.644,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
